日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-07-20,'600361,华联综超,4.13,4.15,4.05,4.08,4.09,0.04,0.978,0.4133,2751844,11310320.0,2749786701.34,2749786701.34
2018-07-19,'600361,华联综超,4.09,4.17,4.07,4.17,4.17,-0.08,-1.9185,0.4054,2699500,11086345.0,2723154384.62,2723154384.62
2018-07-18,'600361,华联综超,4.17,4.19,4.12,4.15,4.15,0.02,0.4819,0.536,3568632,14834896.0,2776419018.06,2776419018.06
2018-07-17,'600361,华联综超,4.15,4.15,4.08,4.13,4.14,0.01,0.2415,0.2948,1962800,8083956.0,2763102859.7,2763102859.7
2018-07-16,'600361,华联综超,4.14,4.15,4.09,4.13,4.13,0.01,0.2421,0.2835,1887702,7791895.0,2756444780.52,2756444780.52
2018-07-13,'600361,华联综超,4.13,4.14,4.09,4.11,4.12,0.01,0.2427,0.3818,2541812,10475550.0,2749786701.34,2749786701.34
2018-07-12,'600361,华联综超,4.12,4.13,4.0,4.0,4.01,0.11,2.7431,0.4004,2665830,10901900.0,2743128622.16,2743128622.16
2018-07-11,'600361,华联综超,4.01,4.1,3.98,4.1,4.12,-0.11,-2.6699,0.4663,3104400,12555725.0,2669889751.18,2669889751.18
2018-07-10,'600361,华联综超,4.12,4.14,4.08,4.1,4.1,0.02,0.4878,0.3344,2226400,9153351.0,2743128622.16,2743128622.16
2018-07-09,'600361,华联综超,4.1,4.11,4.02,4.04,4.02,0.08,1.99,0.2753,1832700,7474809.0,2729812463.8,2729812463.8
2018-07-06,'600361,华联综超,4.02,4.07,3.93,4.0,4.0,0.02,0.5,0.3887,2587852,10381987.0,2676547830.36,2676547830.36
2018-07-05,'600361,华联综超,4.0,4.1,3.99,4.08,4.09,-0.09,-2.2005,0.448,2982800,12031954.0,2663231672.0,2663231672.0
2018-07-04,'600361,XD华联综,4.09,4.18,4.08,4.17,4.17,-0.08,-1.9185,0.3485,2320400,9577654.0,2723154384.62,2723154384.62
2018-07-03,'600361,华联综超,4.23,4.28,4.12,4.14,4.15,0.08,1.9277,0.5768,3840237,16093538.0,2816367493.14,2816367493.14
2018-07-02,'600361,华联综超,4.15,4.26,4.08,4.16,4.17,-0.02,-0.4796,0.5921,3942017,16553049.0,2763102859.7,2763102859.7
2018-06-29,'600361,华联综超,4.17,4.19,4.08,4.08,4.08,0.09,2.2059,0.4299,2862155,11879622.0,2776419018.06,2776419018.06
2018-06-28,'600361,华联综超,4.08,4.16,4.07,4.12,4.11,-0.03,-0.7299,0.3835,2553400,10526762.0,2716496305.44,2716496305.44
2018-06-27,'600361,华联综超,4.11,4.2,4.09,4.12,4.12,-0.01,-0.2427,0.4097,2727646,11268358.0,2736470542.98,2736470542.98
2018-06-26,'600361,华联综超,4.12,4.13,4.0,4.0,4.11,0.01,0.2433,0.3884,2586000,10555044.0,2743128622.16,2743128622.16
2018-06-25,'600361,华联综超,4.11,4.13,4.08,4.12,4.1,0.01,0.2439,0.4783,3184782,13063138.0,2736470542.98,2736470542.98
2018-06-22,'600361,华联综超,4.1,4.11,3.93,3.98,4.0,0.1,2.5,0.5286,3519652,14238275.0,2729812463.8,2729812463.8
2018-06-21,'600361,华联综超,4.0,4.21,3.99,4.1,4.13,-0.13,-3.1477,0.8921,5939668,24343534.0,2663231672.0,2663231672.0
2018-06-20,'600361,华联综超,4.13,4.16,4.04,4.04,4.1,0.03,0.7317,0.6934,4616849,18997581.0,2749786701.34,2749786701.34
2018-06-19,'600361,华联综超,4.1,4.53,4.1,4.53,4.56,-0.46,-10.0877,1.128,7510300,32082036.0,2729812463.8,2729812463.8
2018-06-15,'600361,华联综超,4.56,4.68,4.52,4.63,4.62,-0.06,-1.2987,0.5174,3445193,15822628.0,3036084106.08,3036084106.08
2018-06-14,'600361,华联综超,4.62,4.68,4.61,4.61,4.64,-0.02,-0.431,0.3489,2323155,10776970.0,3076032581.16,3076032581.16
2018-06-13,'600361,华联综超,4.64,4.74,4.62,4.73,4.74,-0.1,-2.1097,0.4231,2817170,13195632.0,3089348739.52,3089348739.52
2018-06-12,'600361,华联综超,4.74,4.76,4.65,4.71,4.7,0.04,0.8511,0.543,3615425,17025283.0,3155929531.32,3155929531.32
2018-06-11,'600361,华联综超,4.7,4.74,4.67,4.72,4.75,-0.05,-1.0526,0.6553,4363325,20510913.0,3129297214.6,3129297214.6
2018-06-08,'600361,华联综超,4.75,4.9,4.71,4.89,4.93,-0.18,-3.6511,1.0513,6999737,33460420.0,3162587610.5,3162587610.5
2018-06-07,'600361,华联综超,4.93,5.01,4.8,4.98,4.98,-0.05,-1.004,0.9553,6360437,31198508.0,3282433035.74,3282433035.74
2018-06-06,'600361,华联综超,4.98,5.05,4.94,5.01,5.05,-0.07,-1.3861,0.6124,4077637,20344429.0,3315723431.64,3315723431.64
2018-06-05,'600361,华联综超,5.05,5.06,4.93,4.95,4.94,0.11,2.2267,0.572,3808137,19048658.0,3362329985.9,3362329985.9
2018-06-04,'600361,华联综超,4.94,5.03,4.92,4.97,4.95,-0.01,-0.202,0.5494,3657737,18177909.0,3289091114.92,3289091114.92
2018-06-01,'600361,华联综超,4.95,5.06,4.9,5.05,5.08,-0.13,-2.5591,1.0493,6986637,34852062.0,3295749194.1,3295749194.1
2018-05-31,'600361,华联综超,5.08,5.12,4.94,4.94,4.91,0.17,3.4623,1.1206,7461345,37630610.0,3382304223.44,3382304223.44
2018-05-30,'600361,华联综超,4.91,5.14,4.89,5.1,5.22,-0.31,-5.9387,1.5671,10434100,52418769.0,3269116877.38,3269116877.38
2018-05-29,'600361,华联综超,5.22,5.32,5.17,5.18,5.24,-0.02,-0.3817,1.1403,7592244,39807970.0,3475517331.96,3475517331.96
2018-05-28,'600361,华联综超,5.24,5.3,5.14,5.3,5.32,-0.08,-1.5038,1.1553,7692283,40124038.0,3488833490.32,3488833490.32
2018-05-25,'600361,华联综超,5.32,5.49,5.3,5.41,5.45,-0.13,-2.3853,2.0414,13591681,73313628.0,3542098123.76,3542098123.76
2018-05-24,'600361,华联综超,5.45,5.52,5.22,5.24,5.26,0.19,3.6122,2.7402,18244388,98353971.0,3628653153.1,3628653153.1
2018-05-23,'600361,华联综超,5.26,5.38,5.14,5.23,5.29,-0.03,-0.5671,1.4533,9676000,50892963.0,3502149648.68,3502149648.68
2018-05-22,'600361,华联综超,5.29,5.45,5.25,5.28,5.33,-0.04,-0.7505,1.7924,11934011,63536594.0,3522123886.22,3522123886.22
2018-05-21,'600361,华联综超,5.33,5.34,5.16,5.2,5.14,0.19,3.6965,2.286,15220051,79983402.0,3548756202.94,3548756202.94
2018-05-18,'600361,华联综超,5.14,5.15,5.06,5.11,5.1,0.04,0.7843,0.6288,4186403,21362103.0,3422252698.52,3422252698.52
2018-05-17,'600361,华联综超,5.1,5.13,5.08,5.11,5.12,-0.02,-0.3906,0.4649,3095600,15783671.0,3395620381.8,3395620381.8
2018-05-16,'600361,华联综超,5.12,5.18,5.08,5.11,5.14,-0.02,-0.3891,0.7684,5116204,26271374.0,3408936540.16,3408936540.16
2018-05-15,'600361,华联综超,5.14,5.14,5.04,5.07,5.1,0.04,0.7843,0.5187,3453492,17558777.0,3422252698.52,3422252698.52
2018-05-14,'600361,华联综超,5.1,5.16,5.03,5.04,5.06,0.04,0.7905,0.6574,4376745,22342267.0,3395620381.8,3395620381.8
2018-05-11,'600361,华联综超,5.06,5.15,5.05,5.11,5.14,-0.08,-1.5564,0.7502,4995200,25397165.0,3368988065.08,3368988065.08
2018-05-10,'600361,华联综超,5.14,5.18,5.09,5.09,5.13,0.01,0.1949,0.8419,5605453,28768882.0,3422252698.52,3422252698.52
2018-05-09,'600361,华联综超,5.13,5.17,5.05,5.14,5.18,-0.05,-0.9653,0.8919,5938243,30351113.0,3415594619.34,3415594619.34
2018-05-08,'600361,华联综超,5.18,5.28,5.01,5.03,5.04,0.14,2.7778,1.4051,9355400,48063101.0,3448885015.24,3448885015.24
2018-05-07,'600361,华联综超,5.04,5.05,4.94,4.96,4.94,0.1,2.0243,0.8244,5488650,27441156.0,3355671906.72,3355671906.72
2018-05-04,'600361,华联综超,4.94,4.98,4.91,4.94,4.97,-0.03,-0.6036,0.5032,3350500,16583662.0,3289091114.92,3289091114.92
2018-05-03,'600361,华联综超,4.97,4.98,4.84,4.91,4.93,0.04,0.8114,0.6509,4333462,21329374.0,3309065352.46,3309065352.46
2018-05-02,'600361,华联综超,4.93,4.96,4.82,4.9,4.9,0.03,0.6122,0.6443,4289699,20983220.0,3282433035.74,3282433035.74
2018-04-27,'600361,华联综超,4.9,4.96,4.84,4.86,4.85,0.05,1.0309,0.6095,4058312,19874795.0,3262458798.2,3262458798.2
2018-04-26,'600361,华联综超,4.85,4.99,4.84,4.98,4.97,-0.12,-2.4145,0.6616,4405186,21557742.0,3229168402.3,3229168402.3
2018-04-25,'600361,华联综超,4.97,5.01,4.92,4.96,4.97,0.0,0.0,0.6159,4100432,20356532.0,3309065352.46,3309065352.46
2018-04-24,'600361,华联综超,4.97,5.01,4.87,4.88,4.89,0.08,1.636,0.6535,4350752,21576929.0,3309065352.46,3309065352.46
2018-04-23,'600361,华联综超,4.89,4.98,4.83,4.94,4.99,-0.1,-2.004,0.8268,5505101,27016994.0,3255800719.02,3255800719.02
2018-04-20,'600361,华联综超,4.99,5.17,4.97,5.11,5.21,-0.22,-4.2226,2.0639,13741732,69555506.0,3322381510.82,3322381510.82
2018-04-19,'600361,华联综超,5.21,5.53,5.03,5.06,5.11,0.1,1.9569,2.8719,19121528,101203085.0,3468859252.78,3468859252.78
2018-04-18,'600361,华联综超,5.11,5.25,5.0,5.18,5.36,-0.25,-4.6642,2.9304,19510803,99851686.0,3402278460.98,3402278460.98
2018-04-17,'600361,华联综超,5.36,5.99,5.32,5.99,5.65,-0.29,-5.1327,4.9231,32778110,184997206.0,3568730440.48,3568730440.48
2018-04-16,'600361,华联综超,5.65,5.65,5.65,5.65,5.14,0.51,9.9222,1.0073,6706649,37892567.0,3761814736.7,3761814736.7
2018-04-13,'600361,华联综超,5.14,5.18,5.06,5.18,5.14,0.0,0.0,0.6202,4129500,21189419.0,3422252698.52,3422252698.52
2018-04-12,'600361,华联综超,5.14,5.21,5.11,5.11,5.15,-0.01,-0.1942,0.8994,5988537,30866692.0,3422252698.52,3422252698.52
2018-04-11,'600361,华联综超,5.15,5.17,5.08,5.17,5.15,0.0,0.0,1.1666,7767475,39824032.0,3428910777.7,3428910777.7
2018-04-10,'600361,华联综超,5.15,5.34,5.1,5.33,5.34,-0.19,-3.5581,1.4337,9545918,49486726.0,3428910777.7,3428910777.7
2018-04-09,'600361,华联综超,5.34,5.49,5.2,5.43,5.45,-0.11,-2.0183,1.341,8928593,47556013.0,3555414282.12,3555414282.12
2018-04-04,'600361,华联综超,5.45,5.59,5.4,5.46,5.58,-0.13,-2.3297,1.9303,12851882,70584807.0,3628653153.1,3628653153.1
2018-04-03,'600361,华联综超,5.58,5.65,5.13,5.16,5.21,0.37,7.1017,2.1151,14082775,74725992.0,3715208182.44,3715208182.44
2018-04-02,'600361,华联综超,5.21,5.43,5.16,5.21,5.22,-0.01,-0.1916,1.362,9068476,47850579.0,3468859252.78,3468859252.78
2018-03-30,'600361,华联综超,5.22,5.27,4.99,4.99,5.01,0.21,4.1916,2.0382,13570202,70311647.0,3475517331.96,3475517331.96
2018-03-29,'600361,华联综超,5.01,5.03,4.89,4.9,4.89,0.12,2.454,0.8183,5448296,27029653.0,3335697669.18,3335697669.18
2018-03-28,'600361,华联综超,4.89,4.99,4.85,4.87,4.93,-0.04,-0.8114,0.5834,3884226,19085664.0,3255800719.02,3255800719.02
2018-03-27,'600361,华联综超,4.93,4.94,4.82,4.85,4.81,0.12,2.4948,0.7397,4924707,24108224.0,3282433035.74,3282433035.74
2018-03-26,'600361,华联综超,4.81,4.82,4.6,4.72,4.8,0.01,0.2083,0.6813,4535889,21375863.0,3202536085.58,3202536085.58
2018-03-23,'600361,华联综超,4.8,5.04,4.71,5.0,5.15,-0.35,-6.7961,1.8428,12269367,60473876.0,3195878006.4,3195878006.4
2018-03-22,'600361,华联综超,5.15,5.29,4.95,4.97,4.97,0.18,3.6217,2.2855,15217215,78182993.0,3428910777.7,3428910777.7
2018-03-21,'600361,华联综超,4.97,5.13,4.94,4.98,4.98,-0.01,-0.2008,0.9444,6288060,31749137.0,3309065352.46,3309065352.46
2018-03-20,'600361,华联综超,4.98,4.99,4.9,4.98,5.02,-0.04,-0.7968,0.7785,5183217,25571714.0,3315723431.64,3315723431.64
2018-03-19,'600361,华联综超,5.02,5.09,4.98,5.0,5.06,-0.04,-0.7905,0.9559,6364471,31976792.0,3342355748.36,3342355748.36
2018-03-16,'600361,华联综超,5.06,5.27,4.96,4.97,4.93,0.13,2.6369,1.9875,13232837,67517824.0,3368988065.08,3368988065.08
2018-03-15,'600361,华联综超,4.93,4.95,4.89,4.92,4.93,0.0,0.0,0.5032,3350499,16459959.0,3282433035.74,3282433035.74
2018-03-14,'600361,华联综超,4.93,5.01,4.92,4.99,5.01,-0.08,-1.5968,0.5042,3356902,16663526.0,3282433035.74,3282433035.74
2018-03-13,'600361,华联综超,5.01,5.09,4.98,5.05,5.05,-0.04,-0.7921,0.7927,5277530,26495798.0,3335697669.18,3335697669.18
2018-03-12,'600361,华联综超,5.05,5.06,4.98,4.99,4.98,0.07,1.4056,0.6852,4562081,22917502.0,3362329985.9,3362329985.9
2018-03-09,'600361,华联综超,4.98,4.99,4.91,4.93,4.94,0.04,0.8097,0.7133,4748992,23569131.0,3315723431.64,3315723431.64
2018-03-08,'600361,华联综超,4.94,4.94,4.87,4.89,4.9,0.04,0.8163,0.3999,2662773,13072165.0,3289091114.92,3289091114.92
2018-03-07,'600361,华联综超,4.9,4.99,4.9,4.96,4.96,-0.06,-1.2097,0.5687,3786670,18675376.0,3262458798.2,3262458798.2
2018-03-06,'600361,华联综超,4.96,4.98,4.88,4.91,4.91,0.05,1.0183,0.6739,4487018,22119519.0,3302407273.28,3302407273.28
2018-03-05,'600361,华联综超,4.91,4.93,4.86,4.89,4.89,0.02,0.409,0.4974,3311980,16217907.0,3269116877.38,3269116877.38
2018-03-02,'600361,华联综超,4.89,4.97,4.88,4.92,4.98,-0.09,-1.8072,0.5348,3560971,17539809.0,3255800719.02,3255800719.02
2018-03-01,'600361,华联综超,4.98,4.99,4.86,4.94,4.93,0.05,1.0142,0.6207,4132709,20355298.0,3315723431.64,3315723431.64
2018-02-28,'600361,华联综超,4.93,5.0,4.85,4.89,4.98,-0.05,-1.004,0.7351,4894561,24146807.0,3282433035.74,3282433035.74
2018-02-27,'600361,华联综超,4.98,5.15,4.97,5.03,4.94,0.04,0.8097,1.1792,7851010,39608477.0,3315723431.64,3315723431.64
2018-02-26,'600361,华联综超,4.94,4.99,4.81,4.83,4.86,0.08,1.6461,0.7745,5156930,25312084.0,3289091114.92,3289091114.92
2018-02-23,'600361,华联综超,4.86,4.93,4.77,4.8,4.84,0.02,0.4132,0.6256,4164970,20157833.0,3235826481.48,3235826481.48
2018-02-22,'600361,华联综超,4.84,4.86,4.74,4.79,4.76,0.08,1.6807,0.5995,3991254,19226551.0,3222510323.12,3222510323.12
2018-02-14,'600361,华联综超,4.76,4.76,4.66,4.68,4.68,0.08,1.7094,0.5103,3397540,16062121.0,3169245689.68,3169245689.68
2018-02-13,'600361,华联综超,4.68,4.73,4.66,4.68,4.67,0.01,0.2141,0.4939,3288700,15439334.0,3115981056.24,3115981056.24
2018-02-12,'600361,华联综超,4.67,4.69,4.62,4.62,4.58,0.09,1.9651,0.6996,4658100,21705725.0,3109322977.06,3109322977.06
2018-02-09,'600361,华联综超,4.58,4.7,4.54,4.69,4.8,-0.22,-4.5833,0.7944,5289100,24447167.0,3049400264.44,3049400264.44
2018-02-08,'600361,华联综超,4.8,4.83,4.71,4.75,4.75,0.05,1.0526,0.5995,3991200,19112117.0,3195878006.4,3195878006.4
2018-02-07,'600361,华联综超,4.75,4.85,4.63,4.79,4.72,0.03,0.6356,0.9045,6022010,28693667.0,3162587610.5,3162587610.5
2018-02-06,'600361,华联综超,4.72,5.04,4.67,4.95,5.07,-0.35,-6.9034,1.0845,7220396,35366805.0,3142613372.96,3142613372.96
2018-02-05,'600361,华联综超,5.07,5.08,4.88,4.91,4.97,0.1,2.0121,0.8836,5882996,29450965.0,3375646144.26,3375646144.26
2018-02-02,'600361,华联综超,4.97,5.07,4.82,5.0,5.1,-0.13,-2.549,1.4174,9436900,46947649.0,3309065352.46,3309065352.46
2018-02-01,'600361,华联综超,5.1,5.48,5.0,5.42,5.5,-0.4,-7.2727,2.4677,16430110,85698126.0,3395620381.8,3395620381.8
2018-01-31,'600361,华联综超,5.5,5.67,5.41,5.61,5.76,-0.26,-4.5139,3.5085,23360085,128928872.0,3661943549.0,3661943549.0
2018-01-30,'600361,华联综超,5.76,5.9,5.32,5.34,5.36,0.4,7.4627,5.4282,36141222,209038918.0,3835053607.68,3835053607.68
2018-01-29,'600361,华联综超,5.36,5.48,5.29,5.44,5.47,-0.11,-2.011,1.1295,7520377,40467619.0,3568730440.48,3568730440.48
2018-01-26,'600361,华联综超,5.47,5.68,5.28,5.3,5.3,0.17,3.2075,2.1698,14446861,79082998.0,3641969311.46,3641969311.46
2018-01-25,'600361,华联综超,5.3,5.35,5.27,5.29,5.3,0.0,0.0,0.64,4260841,22659258.0,3528781965.4,3528781965.4
2018-01-24,'600361,华联综超,5.3,5.32,5.25,5.28,5.29,0.01,0.189,0.5903,3930009,20779829.0,3528781965.4,3528781965.4
2018-01-23,'600361,华联综超,5.29,5.31,5.2,5.2,5.26,0.03,0.5703,0.7444,4956200,26074939.0,3522123886.22,3522123886.22
2018-01-22,'600361,华联综超,5.26,5.27,5.13,5.15,5.19,0.07,1.3487,0.6861,4568012,23891117.0,3502149648.68,3502149648.68
2018-01-19,'600361,华联综超,5.19,5.26,5.18,5.24,5.26,-0.07,-1.3308,0.7802,5194778,27130115.0,3455543094.42,3455543094.42
2018-01-18,'600361,华联综超,5.26,5.27,5.18,5.22,5.24,0.02,0.3817,0.5369,3574589,18728909.0,3502149648.68,3502149648.68
2018-01-17,'600361,华联综超,5.24,5.28,5.18,5.22,5.25,-0.01,-0.1905,0.5533,3683803,19240236.0,3488833490.32,3488833490.32
2018-01-16,'600361,华联综超,5.25,5.3,5.17,5.2,5.18,0.07,1.3514,0.6022,4009640,20960387.0,3495491569.5,3495491569.5
2018-01-15,'600361,华联综超,5.18,5.33,5.15,5.29,5.31,-0.13,-2.4482,0.8905,5929125,30908088.0,3448885015.24,3448885015.24
2018-01-12,'600361,华联综超,5.31,5.38,5.28,5.36,5.39,-0.08,-1.4842,0.6966,4638100,24711748.0,3535440044.58,3535440044.58
2018-01-11,'600361,华联综超,5.39,5.4,5.25,5.33,5.38,0.01,0.1859,1.0177,6775788,36055163.0,3588704678.02,3588704678.02
2018-01-10,'600361,华联综超,5.38,5.63,5.33,5.58,5.61,-0.23,-4.0998,1.6848,11217731,61129471.0,3582046598.84,3582046598.84
2018-01-09,'600361,华联综超,5.61,5.62,5.5,5.55,5.56,0.05,0.8993,0.893,5945961,33116617.0,3735182419.98,3735182419.98
2018-01-08,'600361,华联综超,5.56,5.64,5.5,5.62,5.66,-0.1,-1.7668,1.178,7843461,43680207.0,3701892024.08,3701892024.08
2018-01-05,'600361,华联综超,5.66,5.84,5.59,5.62,5.69,-0.03,-0.5272,1.7777,11835978,67274571.0,3768472815.88,3768472815.88
2018-01-04,'600361,华联综超,5.69,5.95,5.49,5.56,5.59,0.1,1.7889,2.7205,18113413,102766277.0,3788447053.42,3788447053.42
2018-01-03,'600361,华联综超,5.59,5.62,5.5,5.54,5.5,0.09,1.6364,1.459,9714461,54094106.0,3721866261.62,3721866261.62
2018-01-02,'600361,华联综超,5.5,5.51,5.41,5.43,5.45,0.05,0.9174,0.8079,5378962,29404450.0,3661943549.0,3661943549.0
